Wall time,Step,Value
1782964906.065747,169984,0.8999999761581421
1782965229.3496056,171008,0.9200000166893005
1782965545.5932426,172032,0.9200000166893005
1782965852.6932673,173056,0.9300000071525574
1782966162.914901,174080,0.9399999976158142
1782966474.6424477,175104,0.949999988079071
1782966788.5689554,176128,0.9399999976158142
1782967102.764385,177152,0.9300000071525574
1782967413.1916897,178176,0.9399999976158142
1782967728.370485,179200,0.9100000262260437
1782968044.4391334,180224,0.9200000166893005
1782968364.4197345,181248,0.8899999856948853
1782968688.2844524,182272,0.8799999952316284
1782969002.8658726,183296,0.8799999952316284
1782969310.4874783,184320,0.8799999952316284
1782969622.7497017,185344,0.8600000143051147
1782969934.6170022,186368,0.8600000143051147
1782970258.7336533,187392,0.8600000143051147
1782970573.6973152,188416,0.8500000238418579
1782970886.722985,189440,0.8500000238418579
1782971206.2460907,190464,0.8500000238418579
1782971514.456951,191488,0.8399999737739563
1782971824.644634,192512,0.8700000047683716
1782972153.8518612,193536,0.8600000143051147
1782972466.5167716,194560,0.8500000238418579
1782972786.617232,195584,0.8399999737739563
1782973104.4501946,196608,0.8399999737739563
1782973427.7270734,197632,0.8399999737739563
1782973744.821008,198656,0.8399999737739563
1782974056.9405358,199680,0.8500000238418579
1782974371.6662867,200704,0.8500000238418579
1782974699.924246,201728,0.8500000238418579
1782975016.594272,202752,0.8299999833106995
1782975332.713909,203776,0.8500000238418579
1782975647.7318082,204800,0.8700000047683716
1782975967.6356134,205824,0.8700000047683716
1782976286.4995341,206848,0.8600000143051147
1782976617.0565994,207872,0.8399999737739563
1782983974.1626346,208965,0.8399999737739563
1782984239.147459,209989,0.8199999928474426
1782984492.3044944,211013,0.8199999928474426
1782984747.127593,212037,0.8100000023841858
1782985012.725186,213061,0.8100000023841858
1782985269.7591152,214085,0.800000011920929
1782985527.938471,215109,0.7900000214576721
1782985786.076087,216133,0.8100000023841858
1782986041.920316,217157,0.800000011920929
1782986295.6198194,218181,0.8199999928474426
1782986554.537187,219205,0.8199999928474426
1782986807.2315898,220229,0.8299999833106995
1782987063.184099,221253,0.8399999737739563
1782987320.825439,222277,0.8399999737739563
1782987575.9483602,223301,0.8500000238418579
1782987828.565371,224325,0.8700000047683716
1782988084.1986825,225349,0.8600000143051147
1782988338.4308183,226373,0.8700000047683716
1782988602.4515746,227397,0.8600000143051147
1782988856.1225,228421,0.8700000047683716
1782989117.923321,229445,0.8700000047683716
1782989375.3760324,230469,0.8799999952316284
1782989634.7512157,231493,0.8600000143051147
1782989888.0125349,232517,0.8500000238418579
1782990140.6555126,233541,0.8799999952316284
1782990394.5240433,234565,0.8799999952316284
1782990662.8743172,235589,0.8500000238418579
1782990920.032809,236613,0.8600000143051147
1782991177.3499384,237637,0.8399999737739563
1782991439.5325413,238661,0.8199999928474426
1782991699.65689,239685,0.8299999833106995
1782991958.3816543,240709,0.8299999833106995
1782992218.013665,241733,0.8299999833106995
1782992496.1922626,242757,0.800000011920929
1782992753.78126,243781,0.8299999833106995
1782993016.6907911,244805,0.7900000214576721
1782993276.0114741,245829,0.7699999809265137
1782993529.4008358,246853,0.7799999713897705
1782993790.5803537,247877,0.7699999809265137
1782994046.5159812,248901,0.800000011920929
1782994302.725491,249925,0.8199999928474426
1782994557.280833,250949,0.8199999928474426
1782994812.34195,251973,0.8199999928474426
1782995066.7736626,252997,0.8199999928474426
1782995325.57296,254021,0.8399999737739563
1782995585.4799278,255045,0.8600000143051147
1782995845.362677,256069,0.8500000238418579
1782996101.32746,257093,0.8899999856948853
1782996364.3887436,258117,0.8899999856948853
1782996614.6487265,259141,0.8899999856948853
1782996869.2058787,260165,0.8999999761581421
1782997124.5889552,261189,0.8999999761581421
1782997389.3195615,262213,0.8600000143051147
1782997652.4860315,263237,0.8500000238418579
1782997912.2066524,264261,0.8399999737739563
1782998167.0234087,265285,0.8399999737739563
1782998424.7468543,266309,0.8299999833106995
1782998684.5783253,267333,0.8299999833106995
1782998940.373276,268357,0.8399999737739563
1782999199.3000634,269381,0.8299999833106995
1782999460.2678814,270405,0.8100000023841858
1782999719.5286927,271429,0.8199999928474426
1782999980.5150485,272453,0.8199999928474426
1783000238.4733624,273477,0.8100000023841858
1783000502.9028323,274501,0.8199999928474426
1783000766.0713253,275525,0.8199999928474426
1783001028.90376,276549,0.8199999928474426
1783001287.9165325,277573,0.8199999928474426
1783001551.2190535,278597,0.8199999928474426
1783001814.7991405,279621,0.8100000023841858
1783002076.4176016,280645,0.8100000023841858
1783002342.538004,281669,0.8199999928474426
1783002601.3917704,282693,0.8199999928474426
1783002861.486063,283717,0.8100000023841858
1783003125.4308898,284741,0.8100000023841858
1783003386.624158,285765,0.8299999833106995
1783003647.7016394,286789,0.8299999833106995
1783003907.6866632,287813,0.8299999833106995
1783004165.5606887,288837,0.8199999928474426
1783004429.4655402,289861,0.8199999928474426
1783004682.6196756,290885,0.8299999833106995
1783004943.7092364,291909,0.8299999833106995
1783005204.5925682,292933,0.8199999928474426
1783005462.725555,293957,0.8399999737739563
1783005717.6795733,294981,0.8399999737739563
1783005974.4896424,296005,0.8600000143051147
1783006233.4504519,297029,0.8899999856948853
1783006498.0662508,298053,0.8600000143051147
1783006758.3634758,299077,0.8500000238418579
