Wall time,Step,Value
1781156169.019568,71680,0.41999998688697815
1781156410.5105538,72704,0.41999998688697815
1781156652.3784478,73728,0.41999998688697815
1781156893.1891325,74752,0.41999998688697815
1781157136.0711105,75776,0.4099999964237213
1781157377.2861838,76800,0.4099999964237213
1781157618.4522092,77824,0.4000000059604645
1781157859.5843234,78848,0.4000000059604645
1781158103.6480405,79872,0.4000000059604645
1781158346.6868565,80896,0.38999998569488525
1781158586.3541522,81920,0.38999998569488525
1781158828.6062326,82944,0.38999998569488525
1781159075.5997336,83968,0.4099999964237213
1781159317.1073346,84992,0.4000000059604645
1781159557.528609,86016,0.4000000059604645
1781159798.2991734,87040,0.4000000059604645
1781160038.9604478,88064,0.4000000059604645
1781160281.9003136,89088,0.4000000059604645
1781160523.3943982,90112,0.38999998569488525
1781160765.5119166,91136,0.4099999964237213
1781161006.6348372,92160,0.4099999964237213
1781161248.2950244,93184,0.4000000059604645
1781161490.339587,94208,0.38999998569488525
1781161735.0444226,95232,0.38999998569488525
1781161973.308258,96256,0.4000000059604645
1781162214.6134021,97280,0.4000000059604645
1781162459.806528,98304,0.4300000071525574
1781162701.7145255,99328,0.4399999976158142
1781162944.5920267,100352,0.4399999976158142
1781163186.244011,101376,0.4300000071525574
1781163427.4797423,102400,0.44999998807907104
1781163671.1301904,103424,0.46000000834465027
1781163912.7457662,104448,0.46000000834465027
1781164153.6941128,105472,0.4699999988079071
1781164398.2723818,106496,0.4699999988079071
1781164641.2138522,107520,0.47999998927116394
1781164883.2114336,108544,0.49000000953674316
1781165127.3943381,109568,0.49000000953674316
1781165373.2938447,110592,0.47999998927116394
1781165616.4701042,111616,0.49000000953674316
1781165857.6951814,112640,0.5099999904632568
1781166096.783543,113664,0.5099999904632568
1781166339.4959283,114688,0.5199999809265137
1781166583.540255,115712,0.5600000023841858
1781166831.2526155,116736,0.5899999737739563
1781167075.6356645,117760,0.6000000238418579
1781167324.5205443,118784,0.6299999952316284
1781167567.4324474,119808,0.6800000071525574
1781167814.008744,120832,0.7300000190734863
1781168056.7468703,121856,0.7599999904632568
1781168299.7453578,122880,0.7599999904632568
1781168547.9830995,123904,0.8100000023841858
1781168793.1449938,124928,0.8199999928474426
1781169034.5308568,125952,0.8500000238418579
1781169277.195876,126976,0.8799999952316284
1781169523.8636475,128000,0.9100000262260437
1781169764.9589744,129024,0.9200000166893005
1781170008.3165393,130048,0.949999988079071
1781170254.4021428,131072,0.9599999785423279
1781170525.2062051,132096,0.9700000286102295
1781170834.8641858,133120,0.9800000190734863
1781171131.5289803,134144,0.9800000190734863
1781171433.5360494,135168,0.9800000190734863
1781171725.6306329,136192,0.9900000095367432
1781172024.6546407,137216,1.0
1781172339.186721,138240,1.0
1781172648.4679146,139264,1.0
1781172958.0133407,140288,1.0
1781173279.4196224,141312,1.0
1781173598.996289,142336,1.0
1781173916.6717825,143360,1.0
1781174230.1298082,144384,1.0
1781174538.300986,145408,1.0
1781174848.0163012,146432,1.0
1781175172.6860578,147456,1.0
1781175482.319317,148480,1.0
1781175787.544366,149504,1.0
1781176093.4714293,150528,1.0
1781176401.1667743,151552,1.0
1781176713.7090132,152576,1.0
1781177019.4781063,153600,1.0
1781177331.5408802,154624,1.0
1781177642.4581609,155648,1.0
1781177953.3489852,156672,1.0
1781178260.8310232,157696,1.0
1781178567.4787467,158720,1.0
1781178875.6205149,159744,1.0
1781179179.7194896,160768,1.0
1781179484.6070795,161792,1.0
1781179790.1947844,162816,1.0
1781180096.0456254,163840,1.0
1781180407.4085581,164864,1.0
1781180715.1549976,165888,1.0
1781181026.9476995,166912,1.0
1781181332.2153568,167936,1.0
1781181635.8083165,168960,1.0
1781181951.1693676,169984,1.0
1781182259.2745795,171008,1.0
1781182576.8239644,172032,1.0
1781182886.5044496,173056,1.0
1781183202.9926918,174080,1.0
1781183514.6560307,175104,1.0
1781183827.0963233,176128,1.0
1781184142.4809523,177152,1.0
1781184461.0861459,178176,1.0
1781184774.9705446,179200,1.0
1781185080.7758017,180224,1.0
1781185394.940296,181248,1.0
1781185705.525491,182272,1.0
1781186016.865471,183296,1.0
1781186324.7571173,184320,1.0
1781186640.073671,185344,1.0
1781186957.5374606,186368,1.0
1781187272.6799567,187392,1.0
1781187589.3809154,188416,1.0
1781187897.9317017,189440,1.0
1781188215.7102482,190464,1.0
1781188533.2750337,191488,1.0
1781188871.2432787,192512,1.0
1781189185.9047613,193536,1.0
1781189497.3139346,194560,1.0
1781189807.7502558,195584,1.0
1781190118.9417827,196608,1.0
1781190437.7571785,197632,1.0
1781190750.6951706,198656,1.0
1781191063.6415422,199680,1.0
1781191374.4169543,200704,1.0
1781191688.3341837,201728,1.0
1781192001.650039,202752,1.0
1781192313.549677,203776,1.0
1781192624.6992288,204800,1.0
1781192933.950737,205824,1.0
1781193250.4709928,206848,1.0
1781193568.1303248,207872,1.0
1781193883.406265,208896,0.9900000095367432
1781194196.239283,209920,0.9900000095367432
1781194511.3376508,210944,0.9900000095367432
1781194820.881915,211968,0.9900000095367432
1781195132.285538,212992,0.9900000095367432
1781195453.3288314,214016,0.9900000095367432
1781195765.354764,215040,0.9900000095367432
1781196074.7557137,216064,1.0
1781196394.2735183,217088,1.0
1781196708.373879,218112,1.0
1781197027.572283,219136,1.0
1781197343.5168142,220160,0.9900000095367432
1781197659.1736736,221184,0.9900000095367432
1781197969.550027,222208,0.9900000095367432
1781198286.0418499,223232,0.9900000095367432
1781198603.5967255,224256,0.9900000095367432
1781198920.4039667,225280,0.9900000095367432
1781199235.1086662,226304,0.9900000095367432
1781199544.6326287,227328,1.0
1781199860.5605774,228352,1.0
1781200174.546561,229376,1.0
1781200489.0983298,230400,1.0
1781200803.400108,231424,1.0
1781201116.2507203,232448,1.0
1781201438.0208158,233472,1.0
1781201753.1035538,234496,1.0
1781202080.3610299,235520,1.0
1781202403.7111473,236544,1.0
1781202718.744644,237568,1.0
1781203032.148449,238592,1.0
1781203342.7629218,239616,1.0
1781203651.961131,240640,1.0
1781203966.3884695,241664,0.9900000095367432
